Date,Ticker,Price,Qty,Value,Weight,Weight_Pct
2016-09-08,CAPS,60.0,2364080,141844800,0.09389529377222061,9.39
2016-09-08,ACFN,3.0399999618530273,44326500,134752560,0.08920052647590637,8.92
2016-09-08,SOWG,18.0,8109726,145975072,0.09662935882806778,9.66
2016-09-08,FNMAL,5.849999904632568,23133926,135333472,0.0895850658416748,8.96
2016-09-08,MMMW,0.27000001072883606,558016896,150664560,0.09973360598087311,9.97
2016-09-08,AIMI,6160.0009765625,24994,153963072,0.1019170805811882,10.19
2016-09-08,AIM,6153.9189453125,25018,153958752,0.10191421955823898,10.19
2016-09-09,CASH,1.0,81274016,81274016,0.053194038746039576,5.32
2016-09-09,LWLG,0.6600000262260437,201062224,132701072,0.08685316890478134,8.69
2016-09-09,MEOBF,1.0399999618530273,120556576,125378832,0.08206074684858322,8.21
2016-09-09,CAPS,70.0,2364080,165485600,0.10831072181463242,10.83
2016-09-09,ACFN,3.0399999618530273,44326500,134752560,0.08819587528705597,8.82
2016-09-09,SOWG,18.0,8109726,145975072,0.09554103761911392,9.55
2016-09-09,FNMAL,5.849999904632568,23133926,135333472,0.08857608586549759,8.86
2016-09-09,MMMW,0.27000001072883606,558016896,150664560,0.09861031919717789,9.86
2016-09-09,AIMI,6072.00048828125,24994,151763584,0.0993296280503273,9.93
2016-09-09,AIM,6066.005859375,25018,151759328,0.09932684153318405,9.93
2016-09-09,FMCKO,2.75,55560048,152790128,0.1000015065073967,10.0
2016-09-12,CASH,1.0,81274016,81274016,0.053614526908156955,5.36
2016-09-12,LWLG,0.6899999976158142,201062224,138732928,0.09151879698038101,9.15
2016-09-12,MEOBF,1.0399999618530273,120556576,125378832,0.0827094167470932,8.27
2016-09-12,CAPS,70.0,2364080,165485600,0.10916689783334732,10.92
2016-09-12,ACFN,3.200000047683716,44326500,141844800,0.09357162564992905,9.36
2016-09-12,SOWG,18.0,8109726,145975072,0.0962962657213211,9.63
2016-09-12,FNMAL,5.449999809265137,23133926,126079896,0.08317189663648605,8.32
2016-09-12,MMMW,0.27000001072883606,558016896,150664560,0.09938981384038925,9.94
2016-09-12,AIMI,6043.8408203125,24994,151059760,0.09965051710605621,9.97
2016-09-12,AIM,6037.8740234375,25018,151055536,0.09964773058891296,9.96
2016-09-12,FMCKO,2.490000009536743,55560048,138344528,0.0912625789642334,9.13
2016-09-13,CASH,1.0,341366400,341366400,0.2312292813344429,23.12
2016-09-13,LWLG,0.6800000071525574,201062224,136722320,0.09261076897382736,9.26
2016-09-13,CAPS,70.0,2364080,165485600,0.1120939776301384,11.21
2016-09-13,SOWG,18.0,8109726,145975072,0.09887824952602386,9.89
2016-09-13,FNMAL,5.099999904632568,23133926,117983024,0.07991744577884674,7.99
2016-09-13,MMMW,0.27000001072883606,558016896,150664560,0.10205473750829697,10.21
2016-09-13,AIMI,5808.00048828125,24994,145165168,0.09832964837551117,9.83
2016-09-13,AIM,5802.2666015625,25018,145161104,0.09832689166069031,9.83
2016-09-13,FMCKO,2.299999952316284,55560048,127788104,0.08655904978513718,8.66
2016-09-14,CASH,1.0,42515552,42515552,0.02845781184671378,2.85
2016-09-14,LWLG,0.6499999761581421,201062224,130690440,0.08747772872447968,8.75
2016-09-14,CAPS,70.0,2364080,165485600,0.1107678934931755,11.08
2016-09-14,SOWG,21.0,8109726,170304240,0.11399324983358383,11.4
2016-09-14,FNMAL,5.099999904632568,23133926,117983024,0.07897201180458069,7.9
2016-09-14,MMMW,0.27000001072883606,558016896,150664560,0.10084741562604904,10.08
2016-09-14,AIMI,5852.00048828125,24994,146264896,0.09790249913930893,9.79
2016-09-14,AIM,5846.22314453125,25018,146260816,0.09789977222681046,9.79
2016-09-14,FMCKO,2.25,55560048,125010112,0.08367560058832169,8.37
2016-09-14,DSNY,0.949999988079071,157266320,149403008,0.10000299662351608,10.0
2016-09-14,HGBL,0.44999998807907104,332006688,149403008,0.10000299662351608,10.0
2016-09-15,CASH,1.0,173186400,173186400,0.11745676296772406,11.75
2016-09-15,CAPS,70.0,2364080,165485600,0.11223400384187698,11.22
2016-09-15,SOWG,18.0,8109726,145975072,0.09900176525115967,9.9
2016-09-15,FNMAL,4.699999809265137,23133926,108729448,0.07374140620231628,7.37
2016-09-15,MMMW,0.27000001072883606,558016896,150664560,0.10218222439289093,10.22
2016-09-15,AIMI,5799.20068359375,24994,144945216,0.09830331057310104,9.83
2016-09-15,AIM,5793.4755859375,25018,144941168,0.09830056130886078,9.83
2016-09-15,FMCKO,2.2899999618530273,55560048,127232504,0.08629036694765091,8.63
2016-09-15,DSNY,1.0,157266320,157266320,0.10665960609912872,10.67
2016-09-15,HGBL,0.4699999988079071,332006688,156043136,0.10583002865314484,10.58
2016-09-16,CASH,1.0,19457216,19457216,0.012658901970509766,1.27
2016-09-16,CAPS,80.0,2364080,189126400,0.12304599583148956,12.3
2016-09-16,SOWG,18.0,8109726,145975072,0.094971664249897,9.5
2016-09-16,FNMAL,4.699999809265137,23133926,108729448,0.07073958963155746,7.07
2016-09-16,MMMW,0.27000001072883606,558016896,150664560,0.09802265465259552,9.8
2016-09-16,AIMI,6512.0009765625,24994,162760960,0.1058925911784172,10.59
2016-09-16,AIM,6505.57177734375,25018,162756400,0.10588962584733963,10.59
2016-09-16,FMCKO,2.2899999618530273,55560048,127232504,0.0827777087688446,8.28
2016-09-16,DSNY,1.0,157266320,157266320,0.10231776535511017,10.23
2016-09-16,HGBL,0.47999998927116394,332006688,159363200,0.1036820039153099,10.37
2016-09-16,VYCO,0.30000001192092896,512353728,153706128,0.1000014990568161,10.0
2016-09-19,CASH,1.0,19457216,19457216,0.0126308425732836,1.26
2016-09-19,CAPS,80.0,2364080,189126400,0.12277325987815857,12.28
2016-09-19,SOWG,18.0,8109726,145975072,0.09476114809513092,9.48
2016-09-19,FNMAL,4.449999809265137,23133926,102945968,0.06682838499546051,6.68
2016-09-19,MMMW,0.27000001072883606,558016896,150664560,0.09780537337064743,9.78
2016-09-19,AIMI,5984.00048828125,24994,149564112,0.09709101170301437,9.71
2016-09-19,AIM,5978.0927734375,25018,149559920,0.0970882922410965,9.71
2016-09-19,FMCKO,2.3499999046325684,55560048,130566104,0.08475826680660248,8.48
2016-09-19,DSNY,1.0,157266320,157266320,0.1020909771323204,10.21
2016-09-19,HGBL,0.5,332006688,166003344,0.10776270180940628,10.78
2016-09-19,VYCO,0.3499999940395355,512353728,179323808,0.11640980839729309,11.64
2016-09-20,CASH,1.0,19457216,19457216,0.012847545591779707,1.28
2016-09-20,CAPS,70.0,2364080,165485600,0.10926967859268188,10.93
2016-09-20,SOWG,18.0,8109726,145975072,0.09638693183660507,9.64
2016-09-20,FNMAL,4.610000133514404,23133926,106647400,0.07041898369789124,7.04
2016-09-20,MMMW,0.25999999046325684,558016896,145084384,0.09579881280660629,9.58
2016-09-20,AIMI,5808.00048828125,24994,145165168,0.09585215896368027,9.59
2016-09-20,AIM,5802.2666015625,25018,145161104,0.09584947675466537,9.58
2016-09-20,FMCKO,2.5,55560048,138900128,0.09171536564826965,9.17
2016-09-20,DSNY,1.0,157266320,157266320,0.10384251177310944,10.38
2016-09-20,HGBL,0.5,332006688,166003344,0.10961154848337173,10.96
2016-09-20,VYCO,0.3499999940395355,512353728,179323808,0.11840701103210449,11.84
2016-09-21,CASH,1.0,656696768,656696768,0.43557291564963946,43.56
2016-09-21,SOWG,18.0,8109726,145975072,0.09682214260101318,9.68
2016-09-21,FNMAL,4.949999809265137,23133926,114512928,0.07595397531986237,7.6
2016-09-21,MMMW,0.25999999046325684,558016896,145084384,0.0962313711643219,9.62
2016-09-21,FMCKO,2.75,55560048,152790128,0.10134242475032806,10.13
2016-09-21,DSNY,0.8050000071525574,157266320,126599392,0.08397066593170166,8.4
2016-09-21,HGBL,0.5,332006688,166003344,0.1101064682006836,11.01
2016-09-22,CASH,1.0,61584352,61584352,0.04140212769362919,4.14
2016-09-22,SOWG,18.0,8109726,145975072,0.09813659638166428,9.81
2016-09-22,FNMAL,4.800000190734863,23133926,111042848,0.07465224713087082,7.47
2016-09-22,MMMW,0.25999999046325684,558016896,145084384,0.0975378006696701,9.75
2016-09-22,FMCKO,2.5999999046325684,55560048,144456112,0.0971154198050499,9.71
2016-09-22,DSNY,0.8999999761581421,157266320,141539680,0.09515475481748581,9.52
2016-09-22,HGBL,0.4300000071525574,332006688,142762880,0.09597709029912949,9.6
2016-09-22,FMCKN,2.5999999046325684,57213764,148755776,0.10000601410865784,10.0
2016-09-22,CVVUF,0.6268079876899719,237322720,148755776,0.10000601410865784,10.0
2016-09-22,BRVO,4.5,33056840,148755776,0.10000601410865784,10.0
2016-09-22,ESMC,0.6499999761581421,228855056,148755776,0.10000601410865784,10.0
2016-09-23,CASH,1.0,207537520,207537520,0.13371354185909345,13.37
2016-09-23,FNMAL,4.5,23133926,104102664,0.06707189977169037,6.71
2016-09-23,MMMW,0.28999999165534973,558016896,161824896,0.10426153242588043,10.43
2016-09-23,FMCKO,2.8499999046325684,55560048,158346128,0.10202021151781082,10.2
2016-09-23,DSNY,0.8999999761581421,157266320,141539680,0.09119205176830292,9.12
2016-09-23,HGBL,0.44999998807907104,332006688,149403008,0.09625828266143799,9.63
2016-09-23,FMCKN,2.5999999046325684,57213764,148755776,0.09584128111600876,9.58
2016-09-23,CVVUF,0.6460949778556824,237322720,153333024,0.09879034012556076,9.88
2016-09-23,BRVO,5.400000095367432,33056840,178506944,0.11500954627990723,11.5
2016-09-23,ESMC,0.6499999761581421,228855056,148755776,0.09584128111600876,9.58
2016-09-26,CASH,1.0,57285408,57285408,0.03713631833018347,3.71
2016-09-26,FNMAL,4.75,23133926,109886152,0.07123571634292603,7.12
2016-09-26,MMMW,0.28999999165534973,558016896,161824896,0.10490596294403076,10.49
2016-09-26,DSNY,0.949999988079071,157266320,149403008,0.09685324877500534,9.69
2016-09-26,HGBL,0.4699999988079071,332006688,156043136,0.10115782916545868,10.12
2016-09-26,FMCKN,2.5999999046325684,57213764,148755776,0.09643366187810898,9.64
2016-09-26,CVVUF,0.6460949778556824,237322720,153333024,0.09940095245838165,9.94
2016-09-26,BRVO,4.5,33056840,148755776,0.09643366187810898,9.64
2016-09-26,ESMC,0.6499999761581421,228855056,148755776,0.09643366187810898,9.64
2016-09-26,BDCO,2.75,56096040,154264112,0.10000454634428024,10.0
2016-09-26,FNMAG,4.800000190734863,32138356,154264112,0.10000454634428024,10.0
2016-09-27,CASH,1.0,146554720,146554720,0.10273043558466446,10.27
2016-09-27,FNMAL,4.639999866485596,23133926,107341416,0.07524309307336807,7.52
2016-09-27,DSNY,0.8500000238418579,157266320,133676376,0.09370310604572296,9.37
2016-09-27,HGBL,0.47999998927116394,332006688,159363200,0.11170879006385803,11.17
2016-09-27,FMCKN,2.5999999046325684,57213764,148755776,0.10427331179380417,10.43
2016-09-27,CVVUF,0.5785920023918152,237322720,137313024,0.09625228494405746,9.63
2016-09-27,BRVO,4.199999809265137,33056840,138838720,0.0973217561841011,9.73
2016-09-27,ESMC,0.6600000262260437,228855056,151044336,0.10587751865386963,10.59
2016-09-27,BDCO,2.75,56096040,154264112,0.10813448578119278,10.81
2016-09-27,FNMAG,4.650000095367432,32138356,149443360,0.10475528240203857,10.48
2016-09-28,CASH,1.0,7564496,7564496,0.005443364171092456,0.54
2016-09-28,FNMAL,4.639999866485596,23133926,107341416,0.07724221050739288,7.72
2016-09-28,DSNY,0.8999999761581421,157266320,141539680,0.10185106843709946,10.19
2016-09-28,HGBL,0.41999998688697815,332006688,139442800,0.10034216940402985,10.03
2016-09-28,FMCKN,2.5999999046325684,57213764,148755776,0.10704372823238373,10.7
2016-09-28,CVVUF,0.5882350206375122,237322720,139601536,0.10045639425516129,10.05
2016-09-28,BRVO,4.199999809265137,33056840,138838720,0.09990748018026352,9.99
2016-09-28,ESMC,0.6700000166893005,228855056,153332896,0.11033739894628525,11.03
2016-09-28,BDCO,2.299999952316284,56096040,129020888,0.09284262359142303,9.28
2016-09-28,FNMAG,4.519999980926514,32138356,145265376,0.10453205555677414,10.45
2016-09-28,TKOI,0.1968500018119812,705965824,138969376,0.1000014990568161,10.0
2016-09-29,CASH,1.0,7564496,7564496,0.005511326137111078,0.55
2016-09-29,FNMAL,4.5,23133926,104102664,0.07584691792726517,7.58
2016-09-29,DSNY,0.8999999761581421,157266320,141539680,0.10312271118164062,10.31
2016-09-29,HGBL,0.4300000071525574,332006688,142762880,0.10401390492916107,10.4
2016-09-29,FMCKN,2.5999999046325684,57213764,148755776,0.10838019847869873,10.84
2016-09-29,CVVUF,0.3664419949054718,237322720,86965008,0.0633608028292656,6.34
2016-09-29,BRVO,4.199999809265137,33056840,138838720,0.10115484893321991,10.12
2016-09-29,ESMC,0.6499999761581421,228855056,148755776,0.10838019847869873,10.84
2016-09-29,BDCO,2.9000000953674316,56096040,162678528,0.11852401494979858,11.85
2016-09-29,FNMAG,4.650000095367432,32138356,149443360,0.1088811606168747,10.89
2016-09-29,TKOI,0.1999099999666214,705965824,141129632,0.10282395780086517,10.28
2016-09-30,CASH,1.0,141220832,141220832,0.09676518032132396,9.68
2016-09-30,FNMAL,4.699999809265137,23133926,108729448,0.07450193166732788,7.45
2016-09-30,HGBL,0.4399999976158142,332006688,146082944,0.10009672492742538,10.01
2016-09-30,FMCKN,2.5999999046325684,57213764,148755776,0.10192815959453583,10.19
2016-09-30,CVVUF,0.38572800159454346,237322720,91542016,0.0627250224351883,6.27
2016-09-30,BRVO,6.300000190734863,33056840,208258096,0.1426994353532791,14.27
2016-09-30,ESMC,0.6700000166893005,228855056,153332896,0.10506442189216614,10.51
2016-09-30,BDCO,3.0,56096040,168288128,0.11531181633472443,11.53
2016-09-30,FNMAG,4.730000019073486,32138356,152014432,0.10416100919246674,10.42
2016-09-30,TKOI,0.20000000298023224,705965824,141193168,0.09674622118473053,9.67
2016-10-03,CASH,1.0,142675184,142675184,0.09868203275891498,9.87
2016-10-03,FNMAL,4.699999809265137,23133926,108729448,0.07520328462123871,7.52
2016-10-03,FMCKN,2.5999999046325684,57213764,148755776,0.10288770496845245,10.29
2016-10-03,CVVUF,0.33751198649406433,237322720,80099264,0.05540107190608978,5.54
2016-10-03,BRVO,6.599999904632568,33056840,218175136,0.15090197324752808,15.09
2016-10-03,ESMC,0.6299999952316284,228855056,144178688,0.09972193837165833,9.97
2016-10-03,BDCO,3.0,56096040,168288128,0.11639735847711563,11.64
2016-10-03,FNMAG,4.75,32138356,152657184,0.10558613389730453,10.56
2016-10-03,TKOI,0.19499999284744263,705965824,137663328,0.0952155590057373,9.52
2016-10-03,MOBQ,120.0,1204875,144584992,0.1000029593706131,10.0
2016-10-04,CASH,1.0,79938880,79938880,0.05499085925471183,5.5
2016-10-04,FNMAL,4.860000133514404,23133926,112430880,0.07734247297048569,7.73
2016-10-04,FMCKN,2.4600000381469727,57213764,140745856,0.09682066738605499,9.68
2016-10-04,CVVUF,0.2892960011959076,237322720,68656512,0.0472295917570591,4.72
2016-10-04,ESMC,0.6200000047683716,228855056,141890128,0.09760782122612,9.76
2016-10-04,BDCO,3.0,56096040,168288128,0.11576730757951736,11.58
2016-10-04,FNMAG,5.25,32138356,168726368,0.1160687729716301,11.61
2016-10-04,TKOI,0.19499999284744263,705965824,137663328,0.0947001576423645,9.47
2016-10-04,MOBQ,120.0,1204875,144584992,0.09946165233850479,9.95
2016-10-04,SAVA,7.0,20767906,145375344,0.10000534355640411,10.0
2016-10-04,LBSR,1.0499999523162842,138452720,145375344,0.10000534355640411,10.0
2016-10-05,CASH,1.0,237253136,237253136,0.16019753652895796,16.02
2016-10-05,FNMAL,5.75,23133926,133020072,0.08981751650571823,8.98
2016-10-05,CVVUF,0.30858200788497925,237322720,73233520,0.04944857582449913,4.94
2016-10-05,ESMC,0.6200000047683716,228855056,141890128,0.09580674022436142,9.58
2016-10-05,BDCO,3.0,56096040,168288128,0.11363113671541214,11.36
2016-10-05,FNMAG,5.170000076293945,32138356,166155296,0.11219101399183273,11.22
2016-10-05,TKOI,0.19009999930858612,705965824,134204104,0.09061700105667114,9.06
2016-10-05,MOBQ,120.0,1204875,144584992,0.09762635827064514,9.76
2016-10-05,SAVA,6.929999828338623,20767906,143921584,0.09717841446399689,9.72
2016-10-05,LBSR,1.0,138452720,138452720,0.09348573535680771,9.35
2016-10-06,CASH,1.0,113233920,113233920,0.0757769138073582,7.58
2016-10-06,CVVUF,0.2892960011959076,237322720,68656512,0.04594540596008301,4.59
2016-10-06,ESMC,0.6299999952316284,228855056,144178688,0.09648536145687103,9.65
2016-10-06,BDCO,3.0,56096040,168288128,0.1126195639371872,11.26
2016-10-06,TKOI,0.19099999964237213,705965824,134839472,0.09023549407720566,9.02
2016-10-06,MOBQ,120.0,1204875,144584992,0.09675726294517517,9.68
2016-10-06,SAVA,6.440000057220459,20767906,133745312,0.08950328081846237,8.95
2016-10-06,LBSR,1.0,138452720,138452720,0.09265350550413132,9.27
2016-10-06,CRAWA,1.7999999523162842,83023456,149442224,0.10000775754451752,10.0
2016-10-06,CRVW,0.10000000149011612,1494422272,149442224,0.10000775754451752,10.0
2016-10-06,MTGRF,0.13816040754318237,1081657344,149442224,0.10000775754451752,10.0
2016-10-07,CASH,1.0,113233920,113233920,0.07725881423300471,7.73
2016-10-07,CVVUF,0.27000999450683594,237322720,64079508,0.04372105747461319,4.37
2016-10-07,ESMC,0.6299999952316284,228855056,144178688,0.09837224334478378,9.84
2016-10-07,BDCO,3.0,56096040,168288128,0.11482196301221848,11.48
2016-10-07,TKOI,0.19140000641345978,705965824,135121856,0.09219282120466232,9.22
2016-10-07,MOBQ,120.0,1204875,144584992,0.09864945709705353,9.86
2016-10-07,SAVA,5.599999904632568,20767906,116300272,0.07935097068548203,7.94
2016-10-07,LBSR,0.949999988079071,138452720,131530080,0.08974217623472214,8.97
2016-10-07,CRAWA,1.7999999523162842,83023456,149442224,0.10196352005004883,10.2
2016-10-07,CRVW,0.10000000149011612,1494422272,149442224,0.10196352005004883,10.2
2016-10-07,MTGRF,0.13816040754318237,1081657344,149442224,0.10196352005004883,10.2
2016-10-10,CASH,1.0,113233920,113233920,0.0740275350564696,7.4
2016-10-10,CVVUF,0.2989389896392822,237322720,70945016,0.046380843967199326,4.64
2016-10-10,ESMC,0.6200000047683716,228855056,141890128,0.09276174753904343,9.28
2016-10-10,BDCO,3.0,56096040,168288128,0.11001963913440704,11.0
2016-10-10,TKOI,0.1850000023841858,705965824,130603680,0.08538314700126648,8.54
2016-10-10,MOBQ,180.0,1204875,216877504,0.14178530871868134,14.18
2016-10-10,SAVA,5.53000020980835,20767906,114846528,0.07508178800344467,7.51
2016-10-10,LBSR,0.8999999761581421,138452720,124607448,0.08146306872367859,8.15
2016-10-10,CRAWA,1.7999999523162842,83023456,149442224,0.09769898653030396,9.77
2016-10-10,CRVW,0.10000000149011612,1494422272,149442224,0.09769898653030396,9.77
2016-10-10,MTGRF,0.13816040754318237,1081657344,149442224,0.09769898653030396,9.77
2016-10-11,CASH,1.0,113233920,113233920,0.0729116948746451,7.29
2016-10-11,CVVUF,0.3278689980506897,237322720,77810760,0.050102606415748596,5.01
2016-10-11,ESMC,0.6200000047683716,228855056,141890128,0.09136351943016052,9.14
2016-10-11,BDCO,3.0,56096040,168288128,0.10836128145456314,10.84
2016-10-11,TKOI,0.19499999284744263,705965824,137663328,0.08864187449216843,8.86
2016-10-11,MOBQ,180.0,1204875,216877504,0.13964813947677612,13.96
2016-10-11,SAVA,5.320000171661377,20767906,110485264,0.07114182412624359,7.11
2016-10-11,LBSR,1.0,138452720,138452720,0.08915016055107117,8.92
2016-10-11,CRAWA,1.7999999523162842,83023456,149442224,0.09622634202241898,9.62
2016-10-11,CRVW,0.10000000149011612,1494422272,149442224,0.09622634202241898,9.62
2016-10-11,MTGRF,0.13816040754318237,1081657344,149442224,0.09622634202241898,9.62
2016-10-12,CASH,1.0,255102768,255102768,0.16506569903300683,16.51
2016-10-12,CVVUF,0.3278689980506897,237322720,77810760,0.05034789443016052,5.03
2016-10-12,BDCO,3.0,56096040,168288128,0.1088917925953865,10.89
2016-10-12,TKOI,0.1899999976158142,705965824,134133504,0.08679185062646866,8.68
2016-10-12,MOBQ,180.0,1204875,216877504,0.14033181965351105,14.03
2016-10-12,SAVA,5.460000038146973,20767906,113392768,0.07337143272161484,7.34
